7.1213203436 2.8786796564 2.0000000000 
2.8786796564 -1.3639610307 4.0000000000 
-1.3639610307 2.8786796564 4.0000000000 
2.8786796564 7.1213203436 2.0000000000 

7.1213203436 2.8786796564 2.0000000000 
11.3639610307 7.1213203436 4.0000000000 
7.1213203436 11.3639610307 4.0000000000 
2.8786796564 7.1213203436 2.0000000000 

7.1213203436 2.8786796564 2.0000000000 
11.3639610307 7.1213203436 0.0000000000 
7.1213203436 11.3639610307 0.0000000000 
2.8786796564 7.1213203436 2.0000000000 

7.1213203436 2.8786796564 2.0000000000 
2.8786796564 -1.3639610307 0.0000000000 
-1.3639610307 2.8786796564 0.0000000000 
2.8786796564 7.1213203436 2.0000000000 

7.1213203436 2.8786796564 2.0000000000 
2.8786796564 -1.3639610307 4.0000000000 
-1.3639610307 2.8786796564 4.0000000000 
2.8786796564 7.1213203436 2.0000000000 

